,ctr,num_clicks,cpc,budget_spent,num_impressions_won,b_coef,a_coef,bias
741,0.0016391112003144416,196.0,31.88763775510204,6249977.0,119577.0,160.0,621.0,6.666666666666664
742,0.0016376458006082683,196.0,31.25373469387755,6125732.0,119684.0,160.0,617.0,-2.0
743,0.0016367568831472496,196.0,31.887397959183673,6249930.0,119749.0,160.0,624.0,5.333333333333332
744,0.0016342457872312042,196.0,31.88769897959184,6249989.0,119933.0,160.0,637.0,1.3333333333333321
745,0.0016322995436223724,196.0,31.88763775510204,6249977.0,120076.0,160.0,634.0,0.6666666666666661
746,0.0016317559692297446,196.0,31.887469387755104,6249944.0,120116.0,160.0,631.0,3.333333333333332
747,0.0016311991810714316,196.0,31.887607142857142,6249971.0,120157.0,160.0,626.0,2.666666666666666
748,0.0016294769046589737,196.0,31.286663265306125,6132186.0,120284.0,160.0,611.0,-0.6666666666666679
749,0.0016292195539595853,196.0,31.88755612244898,6249961.0,120303.0,160.0,611.0,5.333333333333332
750,0.0016287592344831597,196.0,31.88755612244898,6249961.0,120337.0,160.0,632.0,2.0
751,0.0016263940520446097,196.0,31.887678571428573,6249985.0,120512.0,160.0,625.0,3.333333333333332
752,0.0016261646574683272,196.0,31.88769387755102,6249988.0,120529.0,160.0,624.0,3.333333333333332
753,0.0016259488157949313,196.0,31.886979591836734,6249848.0,120545.0,160.0,612.0,4.0
754,0.0016252881569563992,196.0,31.56208163265306,6186168.0,120594.0,160.0,631.0,-2.666666666666667
755,0.0016240626424162076,196.0,31.887408163265306,6249932.0,120685.0,160.0,638.0,-1.333333333333334
756,0.00162395499324733,196.0,31.88762244897959,6249974.0,120693.0,160.0,627.0,2.0
757,0.001623901174014267,196.0,31.725005102040818,6218101.0,120697.0,160.0,640.0,-3.333333333333334
758,0.0016238204518528952,196.0,31.887576530612243,6249965.0,120703.0,160.0,630.0,0.6666666666666661
759,0.0016233093978019065,196.0,31.887591836734693,6249968.0,120741.0,160.0,615.0,3.333333333333332
760,0.0016231346373619094,196.0,31.887051020408162,6249862.0,120754.0,160.0,621.0,1.3333333333333321
761,0.0016225165562913908,196.0,31.43070408163265,6160418.0,120800.0,160.0,613.0,-0.6666666666666679
762,0.0016224762630067135,196.0,31.887744897959184,6249998.0,120803.0,160.0,620.0,2.666666666666666
763,0.0016223956824408777,196.0,31.887484693877553,6249947.0,120809.0,160.0,632.0,0.6666666666666661
764,0.0016222613992832252,196.0,31.682214285714288,6209714.0,120819.0,160.0,634.0,-2.666666666666667
765,0.0016213354509959632,196.0,31.887647959183674,6249979.0,120888.0,160.0,622.0,1.3333333333333321
766,0.0016210270364152145,196.0,31.88763775510204,6249977.0,120911.0,160.0,631.0,-0.6666666666666679
767,0.0016192057630507158,196.0,31.887744897959184,6249998.0,121047.0,160.0,623.0,0.6666666666666661
768,0.00161908538197198,196.0,31.887744897959184,6249998.0,121056.0,160.0,624.0,2.0
769,0.0016179626877992407,196.0,31.887494897959183,6249949.0,121140.0,160.0,627.0,-0.6666666666666679
770,0.001615655370817637,196.0,31.887744897959184,6249998.0,121313.0,160.0,633.0,-2.0
771,0.001614404441259565,196.0,31.887729591836734,6249995.0,121407.0,160.0,623.0,-0.6666666666666679
772,0.001613514002996526,196.0,31.887530612244895,6249956.0,121474.0,160.0,622.0,-0.6666666666666679
773,0.0016129164986545313,196.0,31.887561224489797,6249962.0,121519.0,160.0,618.0,1.3333333333333321
774,0.00160779617082014,196.0,31.84129081632653,6240893.0,121906.0,160.0,613.0,0.6666666666666661
775,0.0017912751122991706,195.0,28.29710769230769,5517936.0,108861.0,160.0,617.0,-10.0
776,0.0017807568673290474,195.0,28.464307692307692,5550540.0,109504.0,160.0,613.0,-9.333333333333334
777,0.0017720184653411363,195.0,28.7758,5611281.0,110044.0,160.0,621.0,-9.333333333333334
778,0.0017532660199063126,195.0,28.84526153846154,5624826.0,111221.0,160.0,620.0,-8.666666666666666
779,0.0017459351049351765,195.0,29.129533333333335,5680259.0,111688.0,160.0,619.0,-8.0
780,0.0017433128307824345,195.0,29.415133333333333,5735951.0,111856.0,160.0,634.0,-9.333333333333334
781,0.0017335952988451588,195.0,29.32094358974359,5717584.0,112483.0,160.0,616.0,-7.333333333333334
782,0.0017327634466886446,195.0,29.48205128205128,5749000.0,112537.0,160.0,635.0,-8.666666666666666
783,0.00173079483424311,195.0,29.41908205128205,5736721.0,112665.0,160.0,625.0,-8.0
784,0.0017287847086776126,195.0,29.547287179487178,5761721.0,112796.0,160.0,630.0,-8.666666666666666
785,0.0017051416579223506,195.0,29.866256410256412,5823920.0,114360.0,160.0,623.0,-6.666666666666667
786,0.001704515655320711,195.0,29.67566153846154,5786754.0,114402.0,160.0,616.0,-6.0
787,0.0016964192504436788,195.0,30.243938461538463,5897568.0,114948.0,160.0,637.0,-7.333333333333334
788,0.00169080031214775,195.0,30.114410256410256,5872310.0,115330.0,160.0,626.0,-6.0
789,0.0016891891891891893,195.0,30.20754871794872,5890472.0,115440.0,160.0,630.0,-6.666666666666667
790,0.001685932407079187,195.0,30.174805128205126,5884087.0,115663.0,160.0,615.0,-4.666666666666667
791,0.0016838505776902751,195.0,30.150466666666667,5879341.0,115806.0,160.0,613.0,-4.666666666666667
792,0.0016836034293706776,195.0,30.380876923076926,5924271.0,115823.0,160.0,636.0,-6.666666666666667
793,0.001682412320434839,195.0,30.44436923076923,5936652.0,115905.0,160.0,639.0,-7.333333333333334
794,0.0016823542606700084,195.0,30.269882051282053,5902627.0,115909.0,160.0,625.0,-6.0
795,0.0016791237557262425,195.0,30.24785128205128,5898331.0,116132.0,160.0,618.0,-4.666666666666667
796,0.0016783577914532856,195.0,30.126641025641028,5874695.0,116185.0,160.0,617.0,-4.666666666666667
797,0.0016783000111886667,195.0,30.317061538461537,5911827.0,116189.0,160.0,619.0,-4.666666666666667
798,0.0016777657322802127,195.0,30.287958974358975,5906152.0,116226.0,160.0,616.0,-4.666666666666667
799,0.0016685348552652971,195.0,30.498707692307693,5947248.0,116869.0,160.0,617.0,-4.0
800,0.0016627726520797449,195.0,30.72517435897436,5991409.0,117274.0,160.0,630.0,-5.333333333333334
801,0.001661087117630523,195.0,30.61551282051282,5970025.0,117393.0,160.0,620.0,-4.0
802,0.0016603092432395613,195.0,32.050820512820515,6249910.0,117448.0,160.0,631.0,10.0
803,0.0016593061547494447,195.0,30.78028717948718,6002156.0,117519.0,160.0,626.0,-4.666666666666667
804,0.0016564448446339682,195.0,30.783738461538462,6002829.0,117722.0,160.0,619.0,-4.0
805,0.0016548984995586938,195.0,31.095861538461538,6063693.0,117832.0,160.0,634.0,-5.333333333333334
806,0.0016540983467499088,195.0,30.8356358974359,6012949.0,117889.0,160.0,613.0,-2.666666666666667
807,0.0016539019363374977,195.0,30.961548717948716,6037502.0,117903.0,160.0,635.0,-5.333333333333334
808,0.0016536494771923576,195.0,30.799841025641026,6005969.0,117921.0,160.0,618.0,-3.333333333333334
809,0.0016534391534391533,195.0,30.90851282051282,6027160.0,117936.0,160.0,618.0,-3.333333333333334
810,0.0016529626176146478,195.0,31.073210256410256,6059276.0,117970.0,160.0,627.0,-4.0
811,0.0016521923321330227,195.0,32.051184615384614,6249981.0,118025.0,160.0,640.0,8.666666666666664
812,0.0016521643352792159,195.0,30.8893641025641,6023426.0,118027.0,160.0,630.0,-4.666666666666667
813,0.0016513528390566118,195.0,30.98283076923077,6041652.0,118085.0,160.0,620.0,-3.333333333333334
